accX_mean,accY_mean,accZ_mean,accX_mad,accY_mad,accZ_mad,accX_std,accY_std,accZ_std,accX_min,accY_min,accZ_min,accX_max,accY_max,accZ_max,accX_iqr,accY_iqr,accZ_iqr,accX_skew,accY_skew,accZ_skew,accX_kurtosis,accY_kurtosis,accZ_kurtosis,accX_sma,accY_sma,accZ_sma,accX_energy,accY_energy,accZ_energy,accX_entropy,accY_entropy,accZ_entropy,Tremor
1.5665858730601648e+21,1.1459913590260177e+21,2.0124503701201093e+21,6.497378663795174e+20,2.9400198536428526e+20,9.838661823180564e+20,7.526040427765059e+20,3.7736727571768227e+20,1.1593334390425865e+21,3.536245559894697e+20,5.264863243205155e+20,1.9531911944870796e+20,3.478280628241528e+21,2.1408023138080593e+21,4.945978475314351e+21,1.5087335965681682e+21,6.823220300874482e+20,1.8743130282443e+21,0.57925550091269,0.4385323908994334,0.41996748652460686,-0.5162343430567606,-0.02986057803171116,-0.5288176085063583,1.5665858730601643e+21,1.1459913590260175e+21,2.0124503701201093e+21,3.0206041428752184e+42,1.4557022557448833e+42,5.3940105150788754e+42,-2.2071954229008155e+45,-3.4085233742057363e+44,-2.0264635758920846e+46,1
2.4110973161581026e+21,1.3084793561796984e+21,2.942385281771259e+21,1.0663434764093492e+21,4.3410932992153505e+20,1.294328367370812e+21,1.2356469796129344e+21,5.644421540239058e+20,1.612960062042634e+21,3.874669663480178e+20,2.552341855625391e+20,4.4613298641874374e+20,4.610234012766579e+21,2.592591369057162e+21,6.941155468053295e+21,1.5087335965681682e+21,6.823220300874482e+20,1.8743130282443e+21,0.18541569432855828,-0.003886658174293562,0.614250717065766,-1.225570435215548,-0.1110786159852446,-0.2542030908831583,2.4110973161581026e+21,1.3084793561796984e+21,2.9423852817712593e+21,7.340213726211372e+42,2.0307131707875846e+42,1.125927130812871e+43,-2.2071954229008155e+45,-3.4085233742057363e+44,-2.0264635758920846e+46,1
2.3097069288699624e+21,1.4673252741930486e+21,2.541600949890789e+21,9.40142603927933e+20,4.291431363496864e+20,1.2078619980239146e+21,1.1421695239766857e+21,5.5223578752048674e+20,1.4977932978229176e+21,1.2780266862244214e+20,1.0078812252528712e+20,3.029167004097472e+20,5.147251437390371e+21,3.3554775944625935e+21,7.34288913019398e+21,1.5087335965681682e+21,6.823220300874482e+20,1.8743130282443e+21,0.2349986386581851,0.44800580760751996,0.8005911554129278,-0.5411725734776467,0.6852047231321103,0.4424283127587958,2.309706928869962e+21,1.4673252741930486e+21,2.541600949890792e+21,6.639297318771041e+42,2.458007825304077e+42,8.703120151489023e+42,-2.2071954229008155e+45,-3.4085233742057363e+44,-2.0264635758920846e+46,1
6.677217896092723e+21,2.7824966008382454e+21,2.2213940940741626e+21,4.2371553599323866e+21,6.810915193641387e+20,1.2124988256686543e+21,5.990955285410577e+21,7.821797011221316e+20,1.5559762017735334e+21,2.299552837494341e+21,1.8848353340099535e+21,9.49121522387515e+20,2.2673190537363014e+22,4.282476379385033e+21,5.35601231243602e+21,1.5087335965681682e+21,6.823220300874482e+20,1.8743130282443e+21,1.8294041310708502,0.6837193049780993,1.3217647607121696,2.232566490438626,-0.8361325638534494,0.006927666240332364,6.677217896092721e+21,2.7824966008382454e+21,2.221394094074163e+21,8.047678406368984e+43,8.354092418523897e+42,7.355653661673161e+42,-2.2071954229008155e+45,-3.4085233742057363e+44,-2.0264635758920846e+46,1
1.712192960577911e+20,1.3365092753789942e+20,3.3269431740554746e+20,1.4536759244380883e+20,8.054306714890192e+19,3.236010746886577e+20,5.851731025283713e+20,2.261596169988207e+20,1.430607362394652e+21,6.601387979495645e+18,1.19400279279053e+19,1.4530166482292179e+19,5.366168714777043e+21,2.0783540576599335e+21,1.3095043615961786e+22,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,8.635360900198789,7.847439982827199,8.761948853135317,73.68568857748097,64.51418003369166,75.19132684299315,1.7121929605779112e+20,1.3365092753789944e+20,3.3269431740554727e+20,3.717436072652052e+41,6.901074279279414e+40,2.1573229341717254e+42,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
6.395012233167917e+19,9.63723231754142e+19,2.203841686623898e+20,2.36175096398193e+19,4.1264377218686796e+19,8.7707403451433e+19,2.9317897375091e+19,5.024536709008843e+19,1.025392151605712e+20,6.884829835960041e+18,5.582821394065101e+18,5.235637432534962e+19,1.205487590126163e+20,1.992890325934585e+20,4.454568680922977e+20,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,0.27676131560959216,0.10853304902096994,0.07060323356258057,-0.5804507830513339,-0.8900195604736933,-0.8722109646166825,6.395012233167919e+19,9.637232317541422e+19,2.203841686623898e+20,4.9491572527330997e+39,1.181222158824422e+40,5.908347244275857e+40,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
6.591930006120171e+19,9.827739719322662e+19,1.7059729377944525e+20,2.7633551986601697e+19,3.4733276266835292e+19,7.498818658830655e+19,3.357810277502755e+19,4.5180125065888416e+19,9.461457333774103e+19,4.702020887826612e+18,1.0439573977693712e+19,3.4985839134566466e+19,1.524293566512269e+20,2.500525527615691e+20,5.1233686962973377e+20,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,0.6013268590432811,0.8324848013792571,0.852598826937514,-0.2250060348431031,1.3387935715457502,0.5303554126850614,6.5919300061201736e+19,9.82773971932266e+19,1.705972937794453e+20,5.472843106529063e+39,1.169969050004454e+40,3.805535413275314e+40,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
6.182812522405151e+19,9.619800998146394e+19,1.5322044991360765e+20,2.3302671299556147e+19,3.5035739165637624e+19,7.392057666613397e+19,2.830218276447194e+19,4.432309414833063e+19,9.570726412927848e+19,1.4695317013901754e+19,3.8944575257047835e+19,3.4985839134566466e+19,1.2053073676573067e+20,2.2134846015791625e+20,4.330415429034234e+20,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,0.20146823975922534,1.171323802566986,0.9316502969456077,-0.6391918136998287,0.6655937163830177,0.7230735657914558,6.182812522405151e+19,9.619800998146397e+19,1.5322044991360765e+20,4.6237306179545647e+39,1.121859379927562e+40,3.2636386678839826e+40,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
6.0999086314143e+19,8.217321771336955e+19,2.035910541913639e+20,2.53071957576205e+19,3.923044175682417e+19,8.42995551885418e+19,3.1474259669137592e+19,4.963627634174795e+19,1.0309472893205235e+20,4.702020887826612e+18,1.0439573977693712e+19,3.633082595053519e+19,1.4169934730192745e+20,2.431989548050985e+20,5.1233686962973377e+20,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,0.4210254825616822,0.8764829591315644,0.565998757975235,-0.3434044880350253,0.8572742558168143,0.1188537413579338,6.0999086314143e+19,8.217321771336955e+19,2.0359105419136395e+20,4.7115175528805696e+39,9.216197638443196e+39,5.207784048032424e+40,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
8.380109690291326e+19,9.969737567131345e+19,1.9391925067682483e+20,3.780170710023897e+19,4.149733844366842e+19,9.014356423535021e+19,4.492956137087085e+19,5.065582149577737e+19,1.0704683052855371e+20,6.884829835960041e+18,5.582821394065101e+18,1.4530166482292179e+19,2.1251501677119812e+20,2.320098800799805e+20,4.5404294212696035e+20,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,0.5246840766204117,0.4864353532340342,0.27355716816189257,-0.3121410461964462,-0.43470055836138766,-0.7672855659172173,8.380109690291325e+19,9.969737567131342e+19,1.9391925067682487e+20,9.041289327110308e+39,1.2505578967159055e+40,4.906369970927014e+40,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
2.127730715693923e+20,2.1199277917501643e+20,1.7357159825801786e+20,1.0715552407503451e+20,5.91015253504028e+19,1.0514894611368529e+20,1.3399419457806714e+20,7.218601407352512e+19,1.1409648939320736e+20,6.601387979495645e+18,9.351946883039437e+19,5.66068633612791e+19,4.818444318305828e+20,3.4034277788338094e+20,3.6553239033466795e+20,6.539392142075937e+19,6.6657324428530794e+19,1.5573212356842422e+20,0.5389958454514125,0.014019775616093993,0.603716873603716,-0.1956267187957459,-0.6397366840715781,-1.3187800544161148,2.1277307156939234e+20,2.119927791750164e+20,1.735715982580179e+20,6.322682416569867e+40,5.015175905017044e+40,4.314510861369704e+40,-1.0097441243118562e+43,-3.0627085185269706e+42,-5.974312682717108e+43,1
5.687761091373237e+20,2.3949097347317727e+20,8.244643755472632e+20,3.439510155463289e+20,1.2846266450069091e+20,6.407413231785914e+20,1.363465941869828e+21,3.184405049526958e+20,3.828840978593283e+21,4.6203021378848195e+19,1.3049105740444746e+19,3.937802596331487e+19,1.8074694523268698e+22,3.6533704790865493e+21,5.118147976091123e+22,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,12.118396166535868,7.870527915686426,12.998525565638587,152.32990495610568,75.8829329088693,167.9752507186972,5.6877610913732395e+20,2.3949097347317727e+20,8.244643755472633e+20,2.1825456369643698e+42,1.5876028156965797e+41,1.533976474590171e+43,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
3.2554683125432635e+20,1.1649085004519113e+20,4.797917072115827e+20,1.6028904387219577e+20,4.9732924086093455e+19,1.898798634664571e+20,1.9848055679960895e+20,5.783968688290834e+19,2.2288587269308085e+20,3.2660939743184323e+19,8.122808359469646e+18,7.66499928955558e+19,8.828358232100185e+20,2.242682739361629e+20,1.0090828662501152e+21,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,0.6187407439387749,0.09998091365983053,0.4308555923450359,0.42939840565825094,-0.9345215026491362,-0.51403986378063,3.255468312543262e+20,1.1649085004519113e+20,4.7979170721158273e+20,1.4537527076721555e+41,1.6915547522964085e+40,2.798781945551614e+41,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
3.0736717242579576e+20,1.2109148305247253e+20,4.44711846581193e+20,1.2826704705683454e+20,4.338212258375538e+19,1.53372792018935e+20,1.5584045323240492e+20,5.247582965365227e+19,1.9027591580911298e+20,2.859959583485205e+19,2.0818193142880666e+18,1.3886087173140873e+20,6.710975195716973e+20,2.5851375048793365e+20,9.515784629488512e+20,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,0.31610277479397475,0.07616765512047086,0.4735225595224502,-0.43372450573520904,-0.48416218345433437,-0.4252137620066554,3.073671724257958e+20,1.2109148305247255e+20,4.44711846581193e+20,1.187608255487103e+41,1.741685996568638e+40,2.339735506266512e+41,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
3.032313134417404e+20,1.2033529035044351e+20,4.592583593693344e+20,1.4368505803080999e+20,4.611876870846536e+19,1.7931445162802836e+20,1.7468226931641483e+20,5.5655855594927096e+19,2.1573899128187267e+20,3.2660939743184323e+19,2.0818193142880666e+18,7.66499928955558e+19,8.828358232100185e+20,2.2765521048130132e+20,1.0090828662501152e+21,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,0.7291586025506559,-0.0033642985899781513,0.5109203877677726,0.5813238038516562,-0.7612869120391683,-0.49094061901657193,3.0323131344174036e+20,1.2033529035044351e+20,4.592583593693346e+20,1.2246312466513554e+41,1.7578156365728924e+40,2.5746155300993287e+41,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
4.15190930448762e+20,1.681362281558902e+20,5.366818801988597e+20,1.2399963036252709e+20,6.234606568564746e+19,1.4516582823910864e+20,1.6492004290809358e+20,7.832525051965774e+19,1.746780684092182e+20,6.406607236426164e+19,3.27434070720579e+19,2.2402478563126588e+20,8.37833075444507e+20,3.615430479978102e+20,8.625155507937614e+20,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,0.3321188547168754,0.6368615339280604,-0.06057297249714527,0.8090386623239203,0.0447201917952178,-0.7012395977293298,4.15190930448762e+20,1.6813622815589024e+20,5.366818801988597e+20,1.9958212927971613e+41,3.4404636087456707e+40,3.1853986811695868e+41,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
4.380512842789026e+20,1.90704404564124e+20,5.678426209871968e+20,1.840756067309292e+20,7.319721924817405e+19,2.4702295682088174e+20,2.3620676776781074e+20,8.915606509287306e+19,3.1462204290661935e+20,4.6203021378848195e+19,1.3049105740444746e+19,6.0640630592095805e+19,1.2829859275088294e+21,4.539039492703199e+20,1.82310248905629e+21,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,0.9624473963284085,0.17520375763173923,0.9337479279092964,1.2291520138337155,-0.40956957534174787,1.2693384567138164,4.380512842789026e+20,1.9070440456412404e+20,5.678426209871968e+20,2.476825647977123e+41,4.431697386300171e+40,4.214322720923438e+41,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
6.679143212386826e+20,4.157114797660519e+20,4.462225717720274e+20,3.894721612154339e+20,2.4202832020312477e+20,2.3647475196395294e+20,5.471505049955671e+20,3.597629199871993e+20,2.768550249989111e+20,5.135242344367761e+19,6.050264459115494e+19,3.937802596331487e+19,2.805991952374526e+21,1.7078767095763595e+21,9.811278964567633e+20,2.732920038606145e+20,1.2337844967541757e+20,3.765988384662764e+20,2.180285825645456,2.154299315529179,0.15487271496302218,5.820144737349436,4.246913583888997,-1.0010917113950568,6.679143212386826e+20,4.1571147976605185e+20,4.462225717720275e+20,7.454832156326343e+41,3.022453930069965e+41,2.757632884259898e+41,-1.2226944963449089e+44,-1.178446847034979e+43,-7.594317977531663e+44,1
3.4594981532427035e+19,2.4250419847643304e+19,8.241288014657202e+19,1.723325677697823e+19,1.435658216931702e+19,6.610823214973026e+19,4.584816922363054e+19,5.056305215146162e+19,3.455076766681791e+20,3.801072142923761e+18,7.153087448368292e+17,7.711860276503462e+18,5.0108133568029295e+20,5.6519656742031216e+20,3.8740897154337404e+21,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,8.689177556172309,10.040346465946,10.831569725354905,84.96387557916995,104.39742265835147,115.88735443797103,3.4594981532427043e+19,2.425041984764331e+19,8.241288014657198e+19,3.2988673683876316e+39,3.1447051056584007e+39,1.2616743745069618e+41,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
2.2964107311594557e+19,1.4751528810007833e+19,4.7109177788856386e+19,1.0842097132661993e+19,6.157498168685307e+18,1.6536523665806195e+19,1.3313123934851475e+19,7.037529830624229e+18,2.0741569999902704e+19,3.3699100387212723e+18,6.161921956177697e+18,1.5431898746626499e+19,5.019271716189116e+19,3.004013907635239e+19,9.802305676757333e+19,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,0.6173624875880183,0.5564373758379919,0.4454787833413006,-0.5569142054154521,-0.8897426439847194,-0.17813696610417207,2.296410731159456e+19,1.4751528810007833e+19,4.710917778885639e+19,7.045894935231458e+38,2.6713442834941702e+38,2.6494873580029444e+39,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
2.025761098554769e+19,1.2391086734795465e+19,2.9039718994581975e+19,4.5557511777133957e+18,5.232960665390825e+18,1.4454433275096435e+19,6.330036338459913e+18,6.237931776078812e+18,1.6682903517879683e+19,5.24139731124839e+18,4.4501434355842765e+18,3.003462655383818e+18,3.0902743506961437e+19,2.6769082046231273e+19,5.6680288303405285e+19,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,-0.4979583697554711,0.900824700386319,0.12598789615459574,0.4581632862784941,-0.2033546341398078,-1.2743215359617845,2.025761098554769e+19,1.2391086734795465e+19,2.9039718994581975e+19,4.504401628880054e+38,1.924508233122379e+38,1.1216245490711672e+39,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
2.2170414056699183e+19,1.5208156067714925e+19,4.591550796062216e+19,9.108234008557719e+18,6.192755967863145e+18,1.8323279061520015e+19,1.165209141402638e+19,7.347018591047201e+18,2.3124131854018204e+19,1.3193645810848113e+18,1.8543591977074688e+18,2.5061260083698074e+17,6.275406401382636e+19,3.3159433676478194e+19,1.2051234184394446e+20,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,0.6149829623934031,0.33286433783259034,0.4965676055309428,0.4374672110196971,-0.6807924234884339,0.07853869250218803,2.2170414056699183e+19,1.5208156067714927e+19,4.591550796062215e+19,6.27298493766312e+38,2.852666931571675e+38,2.6429593452839754e+39,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
2.8697729316016755e+19,2.069203472628972e+19,5.082363139057284e+19,1.0645054858398702e+19,8.923873314167497e+18,1.887323307071485e+19,1.4038352886900201e+19,1.0979989892672664e+19,2.5819280667535913e+19,8.379948228764156e+18,7.153087448368292e+17,1.2930350404211683e+19,7.61227084303944e+19,4.569119553515104e+19,1.2634564788191774e+20,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,1.1745399940729628,0.4265934959355613,1.1318610411777923,1.9800434727488208,-0.17793499375380373,1.5292358117939564,2.869772931601675e+19,2.069203472628972e+19,5.082363139057284e+19,1.0206350196725065e+39,5.487204791571735e+38,3.249676761913816e+39,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
2.1825633441574154e+19,1.5080660136734058e+19,4.919223558159965e+19,6.963039930727024e+18,6.81822659558939e+18,1.950913843518481e+19,9.391118064377645e+18,7.760184102824015e+18,2.2937171366984503e+19,3.801072142923761e+18,1.4671813833939784e+18,1.2209661567690177e+19,4.489815841919988e+19,2.956543478844683e+19,9.443858851048384e+19,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,0.8225246864542572,0.049999342470579,0.3563914655433883,0.4508500132685529,-1.1171582313688286,-0.8618478582973181,2.1825633441574154e+19,1.5080660136734058e+19,4.919223558159967e+19,5.645513736250402e+38,2.8764676746940225e+38,2.9459898718340144e+39,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
4.242448132644226e+19,2.4509839303675273e+19,4.712865802780222e+19,2.0011344673863696e+19,1.3906454979995791e+19,1.5680925657028989e+19,2.5027552209250312e+19,1.7503218092106854e+19,2.1068938994989195e+19,1.1930314661570855e+19,1.6669148964757176e+18,1.137756645691671e+19,1.0447920246098543e+20,7.803307618755358e+19,1.021629017756303e+20,1.7487264195354427e+19,1.389150073007483e+19,2.908823738938503e+19,1.0328093120643933,1.1407127648360527,0.9270008229418225,0.18774918937263507,1.2163197913586083,1.135902165986102,4.2424481326442275e+19,2.450983930367527e+19,4.712865802780222e+19,2.426214985404399e+39,9.070948662718417e+38,2.665010597876104e+39,-2.1595651058758805e+41,-1.6619681335874887e+41,-5.770040494285515e+42,1
3.602986481394418e+20,2.1357782335041238e+20,4.8797701583709503e+20,2.2098878441653744e+20,1.1168882990878284e+20,3.9965397008542446e+20,8.041499512562373e+20,3.0360555094260095e+20,2.2775418619741864e+21,3.0888247080564834e+19,2.8511395736926716e+19,1.860127287327813e+19,9.742623885476764e+21,3.5201118410059945e+21,2.884936342694772e+22,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,10.38174516642243,8.65180261181714,12.297814761324148,115.87561340261614,87.94975763675944,150.16004206093854,3.602986481394418e+20,2.135778233504123e+20,4.879770158370953e+20,7.764722599565182e+41,1.3779181719026018e+41,5.425318501030121e+42,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
1.676012668555666e+20,1.259600039010248e+20,2.8964787758033102e+20,6.458993111730771e+19,5.037985115862598e+19,1.4729979202231688e+20,8.690379975940261e+19,5.9959843167211905e+19,1.8190498052843946e+20,5.9230276061408846e+19,7.703165221181705e+18,6.526480428870858e+19,4.162581629606766e+20,2.4406907353391743e+20,7.770099085679129e+20,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,1.2550795330084858,0.06732559485404484,0.8741469179294453,1.2765272815683701,-0.8511286940441174,0.01575747315107945,1.676012668555666e+20,1.259600039010248e+20,2.89647877580331e+20,3.564245506421319e+40,1.946110537538283e+40,1.1698531492784231e+41,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
1.805136937745641e+20,1.1197400943634403e+20,2.6539474787302985e+20,7.2345112866861375e+19,4.0750498801884406e+19,1.1172797352259204e+20,8.747015528378745e+19,4.976117039839574e+19,1.358820885949617e+20,4.049620163940528e+18,2.2498975206302566e+18,8.828095183636636e+18,3.723648699806167e+20,2.465507160055755e+20,6.301433766671589e+20,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,0.08961284082756026,0.21820244646726047,0.4301375662593673,-0.5507685027454854,-0.2549211690467681,-0.28866477544819036,1.805136937745641e+20,1.1197400943634403e+20,2.653947478730298e+20,4.023622170550701e+40,1.501435286866864e+40,8.889831419951808e+40,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
1.7652400337530618e+20,1.1867283467711278e+20,2.7750839394084687e+20,7.099699362133787e+19,4.223674036587412e+19,1.2262191666334697e+20,8.613057148010139e+19,5.161056578358557e+19,1.526878926429558e+20,4.049620163940528e+18,2.2498975206302566e+18,8.828095183636636e+18,3.723648699806167e+20,2.465507160055755e+20,7.770099085679129e+20,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,0.17061230574112293,0.11430792118642426,0.7070847083480144,-0.5595714761732249,-0.3768255578927202,0.5569914625847319,1.765240033753061e+20,1.186728346771128e+20,2.7750839394084684e+20,3.857919911113394e+40,1.6746892190803163e+40,1.0032450126737506e+41,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
2.471909014665937e+20,1.5685141855654275e+20,3.3436294699806025e+20,9.656409234874445e+19,5.481868470532037e+19,1.4821671423971387e+20,1.2165438376373728e+20,6.935388114270111e+19,1.8372845226337462e+20,3.0888247080564834e+19,7.703165221181705e+18,1.860127287327813e+19,6.30999260141524e+20,3.5448327166165084e+20,9.016521868484618e+20,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,0.5909300789196907,0.2916134927682967,0.674920677652768,0.31389879092370476,-0.04155572774432592,0.0728991430368211,2.4719090146659366e+20,1.568514185565427e+20,3.343629469980602e+20,7.590313085680187e+40,2.941232833275566e+40,1.4555472449632272e+41,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
2.6833584139030646e+20,1.756562097102514e+20,2.605752345874404e+20,1.1150507035411482e+20,7.153845638714793e+19,1.3136994879146474e+20,1.4628479451544992e+20,8.946650604984656e+19,1.586365642273533e+20,3.3591482709916393e+19,3.6867924202017075e+19,2.4671134835747013e+19,9.180709490290322e+20,4.133642441537351e+20,7.837330807590516e+20,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,1.389533759988321,0.710128527701622,0.9059740849587327,3.7255662622170913,0.205259665536341,0.30446709862836796,2.6833584139030643e+20,1.7565620971025138e+20,2.6057523458744048e+20,9.340336488107105e+40,3.8859359714539048e+40,9.306501239015883e+40,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
1.1617305803378393e+21,7.4242153683097e+20,2.9491949834305002e+20,8.382535527361151e+20,2.7091625791286795e+20,1.1418035266707192e+20,9.690075087654643e+20,3.2817829765173615e+20,1.3031520816952757e+20,3.861625365382224e+20,3.0246725687961905e+20,5.302569558643832e+19,3.029102099105007e+21,1.281478812940773e+21,4.142741043540762e+20,1.691891089248045e+20,1.0119600725105156e+20,2.3553430664996022e+20,1.0146807483882254,0.16391146073107427,-0.8842505176957025,-0.4949563740692975,-1.020996085494375,-0.7506491778007716,1.1617305803378393e+21,7.4242153683097e+20,2.9491949834305002e+20,2.2885934933359446e+42,6.588907334000509e+41,1.0395956398318359e+41,-4.4069176059361866e+43,-9.413555164104764e+42,-2.561591666912904e+44,1
1.173399838436203e+23,7.544631695302154e+22,1.9418722160191483e+23,7.467809454246537e+22,4.4972761005326225e+22,1.4744944285748388e+23,2.8317943854013392e+23,1.3430463212375233e+23,1.2220396684331774e+24,6.098320758441293e+21,1.1512256181046346e+20,1.113208136698096e+22,5.657292444540757e+24,2.15292096750685e+24,2.55900354465734e+25,6.853601066086837e+22,4.261626304597689e+22,8.678916719786232e+22,17.411086434954868,11.062135970797444,20.631790530737916,334.4393558054924,148.05447768834367,425.7661965609587,1.1733998384362033e+23,7.544631695302149e+22,1.9418722160191476e+23,9.395926622032658e+46,2.372988095167222e+46,1.5310896282577408e+48,-6.976904959129685e+48,-2.2579482728037424e+48,-9.53789307356774e+49,1
6.0666299925447995e+22,4.3316985532552715e+22,9.98646480302395e+22,2.425346782469362e+22,1.6876307931591355e+22,3.9029031890736845e+22,3.076551682944313e+22,2.1085995366638695e+22,4.918402994781584e+22,6.098320758441293e+21,1.1512256181046346e+20,4.2638234657274735e+21,1.8522533380442928e+23,1.003594764645377e+23,2.6041844891372122e+23,6.853601066086837e+22,4.261626304597689e+22,8.678916719786232e+22,0.7339020619854038,0.24774336265806873,0.5213258895806789,0.5412599690858437,-0.25532033692819356,0.16194777467855737,6.066629992544797e+22,4.331698553255276e+22,9.986464803023944e+22,4.626916972427157e+45,2.3209804362292934e+45,1.2392016728111248e+46,-6.976904959129685e+48,-2.2579482728037424e+48,-9.53789307356774e+49,1
1.1266669091829107e+23,6.740249284787868e+22,1.7578754884791894e+23,6.009935579972968e+22,2.7476216910500707e+22,8.576321949201645e+22,8.676037433725936e+22,3.4238255393732605e+22,1.0895272166570836e+23,6.834096815354847e+21,7.063137528552337e+20,3.776879185751281e+22,4.904533642418067e+23,1.6061706478936668e+23,4.8493559902786116e+23,6.853601066086837e+22,4.261626304597689e+22,8.678916719786232e+22,1.978395551826909,0.48353704059480884,1.033008949398466,5.046584339448575,-0.16494811415834,0.36801567421729864,1.1266669091829107e+23,6.740249284787868e+22,1.7578754884791897e+23,2.0221145797619103e+46,5.715354174514796e+45,4.2771957888324833e+46,-6.976904959129685e+48,-2.2579482728037424e+48,-9.53789307356774e+49,1
2.1490080850255493e+23,1.2207240933039746e+23,2.667766188031144e+23,8.2236882874995e+22,2.7020056521638427e+22,1.062462780003723e+23,1.0564904685863455e+23,3.1160166562791005e+22,1.245392144250365e+23,4.690294769360974e+22,6.571672441170295e+22,4.902884848286733e+22,4.596197639189377e+23,1.7796061542199593e+23,5.220369794363862e+23,6.853601066086837e+22,4.261626304597689e+22,8.678916719786232e+22,0.5670460080939487,0.30538577670062844,0.3042087198267454,-0.18246717583544525,-1.004680723886828,-0.9341337082945951,2.1490080850255493e+23,1.2207240933039746e+23,2.6677661880311445e+23,5.734407859718975e+46,1.5872629099948992e+46,8.667978026962745e+46,-6.976904959129685e+48,-2.2579482728037424e+48,-9.53789307356774e+49,1
9.918936951071644e+22,6.4783312341096735e+22,1.2939496360945065e+23,3.6631925231632653e+22,2.367954507165695e+22,5.4967587300811865e+22,4.4826895141291856e+22,2.9263423191459654e+22,6.668349545266004e+22,1.2338151897210496e+22,1.002936341452027e+22,1.113208136698096e+22,2.143168039899079e+23,1.5034548717983452e+23,3.044129961365874e+23,6.853601066086837e+22,4.261626304597689e+22,8.678916719786232e+22,0.3144018350064307,0.41422090498844844,0.5757558755209043,-0.3998576087209056,-0.13390908660123202,-0.3995651407834657,9.918936951071641e+22,6.478331234109673e+22,1.2939496360945072e+23,1.1847981551941812e+46,5.053225494766555e+45,2.1189745173276014e+46,-6.976904959129685e+48,-2.2579482728037424e+48,-9.53789307356774e+49,1
